Date (MM/DD/YYYY),Destination Airport,Departure delay (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes),Date
06/19/2019,AUS,168.0,7.0,0.0,21.0,0.0,159.0,2019-06-19
06/19/2019,BOS,44.0,6.0,0.0,29.0,0.0,13.0,2019-06-19
06/19/2019,CHS,-10.0,0.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,CLT,-12.0,0.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,DCA,224.0,0.0,0.0,218.0,0.0,0.0,2019-06-19
06/19/2019,DEN,101.0,36.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,FLL,108.0,30.0,0.0,12.0,0.0,68.0,2019-06-19
06/19/2019,JAX,49.0,51.0,0.0,1.0,0.0,0.0,2019-06-19
06/19/2019,LAS,88.0,27.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,LAX,267.0,11.0,0.0,82.0,0.0,151.0,2019-06-19
06/19/2019,MCO,371.0,25.0,0.0,219.0,0.0,251.0,2019-06-19
06/19/2019,MIA,220.0,52.0,0.0,40.0,0.0,165.0,2019-06-19
06/19/2019,MSP,141.0,12.0,0.0,28.0,0.0,130.0,2019-06-19
06/19/2019,MSY,137.0,6.0,0.0,19.0,0.0,130.0,2019-06-19
06/19/2019,PBI,-11.0,0.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,PDX,49.0,21.0,0.0,20.0,0.0,30.0,2019-06-19
06/19/2019,PHX,140.0,119.0,0.0,21.0,0.0,0.0,2019-06-19
06/19/2019,SAN,112.0,50.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,SAT,144.0,0.0,0.0,160.0,0.0,0.0,2019-06-19
06/19/2019,SEA,158.0,104.0,0.0,21.0,0.0,27.0,2019-06-19
06/19/2019,SFO,52.0,75.0,0.0,90.0,0.0,5.0,2019-06-19
06/19/2019,SJC,-2.0,0.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,SJU,49.0,15.0,0.0,0.0,0.0,24.0,2019-06-19
06/19/2019,SLC,198.0,126.0,0.0,50.0,0.0,67.0,2019-06-19
06/19/2019,STT,-2.0,0.0,0.0,0.0,0.0,0.0,2019-06-19
06/19/2019,TPA,173.0,25.0,0.0,10.0,0.0,155.0,2019-06-19
06/20/2017,ATL,268.0,232.0,0.0,3.0,0.0,2.0,2017-06-20
06/20/2017,AUS,40.0,39.0,0.0,32.0,0.0,0.0,2017-06-20
06/20/2017,BGR,18.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,BOS,105.0,0.0,0.0,97.0,0.0,0.0,2017-06-20
06/20/2017,CHS,-4.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,DEN,48.0,13.0,0.0,14.0,0.0,0.0,2017-06-20
06/20/2017,DTW,-10.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,FLL,109.0,50.0,0.0,33.0,0.0,1.0,2017-06-20
06/20/2017,LAS,12.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,LAX,647.0,75.0,0.0,466.0,0.0,27.0,2017-06-20
06/20/2017,MCO,156.0,100.0,0.0,4.0,0.0,0.0,2017-06-20
06/20/2017,MIA,95.0,13.0,0.0,40.0,0.0,23.0,2017-06-20
06/20/2017,MSP,131.0,89.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,MSY,-4.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,PDX,188.0,129.0,0.0,17.0,0.0,0.0,2017-06-20
06/20/2017,PHL,-2.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,PHX,77.0,0.0,0.0,40.0,0.0,35.0,2017-06-20
06/20/2017,SAN,17.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,SAT,100.0,0.0,0.0,48.0,0.0,0.0,2017-06-20
06/20/2017,SEA,104.0,28.0,0.0,33.0,0.0,17.0,2017-06-20
06/20/2017,SFO,408.0,110.0,0.0,223.0,0.0,0.0,2017-06-20
06/20/2017,SJU,103.0,0.0,0.0,0.0,0.0,90.0,2017-06-20
06/20/2017,SLC,22.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,STT,-7.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2017,TPA,63.0,29.0,0.0,0.0,0.0,0.0,2017-06-20
06/20/2018,ATL,-11.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,AUS,19.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,BGR,-5.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,BOS,16.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,CHS,-5.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,DEN,-9.0,0.0,0.0,26.0,0.0,0.0,2018-06-20
06/20/2018,DFW,24.0,6.0,0.0,51.0,0.0,18.0,2018-06-20
06/20/2018,DTW,-12.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,FLL,-23.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,LAS,-11.0,6.0,0.0,40.0,0.0,0.0,2018-06-20
06/20/2018,LAX,7.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,MCO,77.0,8.0,0.0,0.0,0.0,54.0,2018-06-20
06/20/2018,MIA,79.0,0.0,0.0,40.0,0.0,18.0,2018-06-20
06/20/2018,MSP,-9.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,MSY,7.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,PBI,-19.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,PDX,-11.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,PHX,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,SAN,-16.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,SAT,-8.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,SEA,5.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,SFO,252.0,203.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,SJC,-8.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,SJU,-5.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,SLC,9.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,STT,30.0,18.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2018,TPA,-25.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
06/20/2019,ATL,312.0,240.0,0.0,126.0,0.0,45.0,2019-06-20
06/20/2019,AUS,37.0,0.0,0.0,58.0,0.0,25.0,2019-06-20
06/20/2019,BOS,91.0,0.0,10.0,11.0,0.0,52.0,2019-06-20
06/20/2019,CHS,93.0,71.0,0.0,0.0,0.0,0.0,2019-06-20
06/20/2019,CLT,-11.0,0.0,0.0,0.0,0.0,0.0,2019-06-20
06/20/2019,DCA,28.0,0.0,0.0,0.0,0.0,0.0,2019-06-20
06/20/2019,DEN,166.0,112.0,7.0,0.0,0.0,22.0,2019-06-20
06/20/2019,FLL,84.0,0.0,0.0,51.0,0.0,45.0,2019-06-20
06/20/2019,JAX,2.0,0.0,0.0,0.0,0.0,0.0,2019-06-20
06/20/2019,LAS,129.0,28.0,58.0,0.0,0.0,13.0,2019-06-20
06/20/2019,LAX,329.0,86.0,63.0,61.0,42.0,95.0,2019-06-20
06/20/2019,MCO,218.0,4.0,141.0,0.0,0.0,59.0,2019-06-20
06/20/2019,MIA,355.0,278.0,0.0,28.0,0.0,56.0,2019-06-20
06/20/2019,MSP,-7.0,0.0,0.0,0.0,0.0,0.0,2019-06-20
06/20/2019,MSY,158.0,0.0,62.0,48.0,0.0,96.0,2019-06-20
06/20/2019,PBI,7.0,0.0,0.0,0.0,0.0,0.0,2019-06-20
06/20/2019,PDX,103.0,9.0,50.0,3.0,0.0,26.0,2019-06-20
06/20/2019,PHX,63.0,0.0,24.0,18.0,0.0,17.0,2019-06-20
06/20/2019,SAN,186.0,190.0,0.0,53.0,0.0,0.0,2019-06-20
06/20/2019,SAT,28.0,0.0,20.0,0.0,0.0,3.0,2019-06-20
06/20/2019,SEA,89.0,0.0,22.0,50.0,0.0,54.0,2019-06-20
06/20/2019,SFO,290.0,235.0,0.0,28.0,0.0,18.0,2019-06-20
06/20/2019,SJC,-3.0,0.0,0.0,26.0,0.0,0.0,2019-06-20
06/20/2019,SJU,31.0,0.0,15.0,0.0,0.0,11.0,2019-06-20
06/20/2019,SLC,65.0,0.0,47.0,42.0,0.0,15.0,2019-06-20
06/20/2019,STT,-2.0,0.0,0.0,0.0,0.0,0.0,2019-06-20
06/20/2019,TPA,107.0,0.0,42.0,97.0,0.0,47.0,2019-06-20
06/21/2017,ATL,27.0,29.0,0.0,81.0,0.0,12.0,2017-06-21
06/21/2017,AUS,18.0,30.0,0.0,5.0,0.0,0.0,2017-06-21
06/21/2017,BOS,10.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
06/21/2017,DEN,-5.0,0.0,0.0,37.0,0.0,0.0,2017-06-21
06/21/2017,DTW,-11.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
06/21/2017,FLL,5.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
06/21/2017,LAS,11.0,0.0,0.0,30.0,0.0,0.0,2017-06-21
06/21/2017,LAX,40.0,0.0,0.0,55.0,0.0,25.0,2017-06-21
06/21/2017,MCO,1.0,0.0,0.0,27.0,0.0,0.0,2017-06-21
06/21/2017,MIA,10.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
06/21/2017,MSP,15.0,24.0,0.0,95.0,0.0,0.0,2017-06-21
06/21/2017,MSY,52.0,7.0,0.0,0.0,0.0,11.0,2017-06-21
06/21/2017,PDX,62.0,19.0,0.0,10.0,0.0,56.0,2017-06-21
06/21/2017,PHL,-4.0,0.0,0.0,20.0,0.0,0.0,2017-06-21
06/21/2017,PHX,-21.0,0.0,0.0,85.0,0.0,0.0,2017-06-21
06/21/2017,SAN,10.0,7.0,0.0,26.0,0.0,0.0,2017-06-21
06/21/2017,SAT,10.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
06/21/2017,SEA,-14.0,0.0,0.0,90.0,0.0,0.0,2017-06-21
06/21/2017,SFO,46.0,17.0,0.0,8.0,0.0,0.0,2017-06-21
06/21/2017,SJU,-3.0,0.0,0.0,35.0,0.0,0.0,2017-06-21
06/21/2017,SLC,43.0,14.0,0.0,0.0,0.0,8.0,2017-06-21
06/21/2017,STT,-4.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
06/21/2017,TPA,-7.0,0.0,0.0,0.0,0.0,0.0,2017-06-21
06/21/2018,ATL,357.0,244.0,0.0,7.0,0.0,6.0,2018-06-21
06/21/2018,AUS,187.0,81.0,0.0,15.0,0.0,48.0,2018-06-21
06/21/2018,BGR,0.0,0.0,0.0,15.0,0.0,0.0,2018-06-21
06/21/2018,BOS,3.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,CHS,-12.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,DEN,23.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,DFW,-1.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,DTW,21.0,19.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,FLL,85.0,0.0,0.0,14.0,0.0,53.0,2018-06-21
06/21/2018,LAS,25.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,LAX,813.0,729.0,0.0,8.0,0.0,0.0,2018-06-21
06/21/2018,MCO,82.0,78.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,MIA,82.0,11.0,0.0,0.0,0.0,33.0,2018-06-21
06/21/2018,MSP,8.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,MSY,65.0,36.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,PBI,-14.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,PDX,37.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,PHX,-10.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,SAN,14.0,17.0,0.0,15.0,0.0,0.0,2018-06-21
06/21/2018,SAT,-12.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,SEA,16.0,19.0,0.0,3.0,0.0,0.0,2018-06-21
06/21/2018,SFO,1.0,8.0,0.0,28.0,0.0,0.0,2018-06-21
06/21/2018,SJC,-5.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,SJU,16.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,SLC,8.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,STT,-11.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2018,TPA,-17.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
06/21/2019,ATL,82.0,31.0,0.0,19.0,0.0,0.0,2019-06-21
06/21/2019,AUS,22.0,0.0,0.0,23.0,0.0,0.0,2019-06-21
06/21/2019,BOS,-2.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,CHS,21.0,0.0,0.0,4.0,0.0,29.0,2019-06-21
06/21/2019,CLT,30.0,30.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,DCA,11.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,DEN,337.0,0.0,0.0,267.0,0.0,5.0,2019-06-21
06/21/2019,FLL,72.0,14.0,0.0,0.0,0.0,43.0,2019-06-21
06/21/2019,JAX,-8.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,LAS,2.0,0.0,0.0,51.0,0.0,0.0,2019-06-21
06/21/2019,LAX,148.0,41.0,0.0,101.0,0.0,39.0,2019-06-21
06/21/2019,MCO,26.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,MIA,25.0,14.0,0.0,3.0,0.0,0.0,2019-06-21
06/21/2019,MSP,132.0,50.0,0.0,18.0,0.0,43.0,2019-06-21
06/21/2019,MSY,35.0,19.0,0.0,16.0,0.0,25.0,2019-06-21
06/21/2019,PBI,-5.0,0.0,0.0,22.0,0.0,0.0,2019-06-21
06/21/2019,PDX,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,PHX,30.0,19.0,0.0,48.0,0.0,10.0,2019-06-21
06/21/2019,SAN,4.0,0.0,0.0,86.0,0.0,0.0,2019-06-21
06/21/2019,SAT,42.0,0.0,0.0,8.0,0.0,11.0,2019-06-21
06/21/2019,SEA,-9.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,SFO,22.0,0.0,0.0,54.0,0.0,0.0,2019-06-21
06/21/2019,SJC,-5.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,SJU,63.0,0.0,0.0,0.0,0.0,32.0,2019-06-21
06/21/2019,SLC,5.0,0.0,0.0,17.0,0.0,0.0,2019-06-21
06/21/2019,STT,14.0,0.0,0.0,0.0,0.0,0.0,2019-06-21
06/21/2019,TPA,38.0,28.0,0.0,42.0,0.0,0.0,2019-06-21
06/22/2017,ATL,16.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,AUS,-29.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,BGR,15.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,BOS,-8.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,CHS,26.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,DEN,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,DTW,132.0,118.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,FLL,-14.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,LAS,-7.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,LAX,-19.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,MCO,5.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,MIA,20.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,MSP,-7.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,MSY,22.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,PDX,-7.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,PHL,-5.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,PHX,10.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,SAN,65.0,18.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,SAT,-5.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,SEA,5.0,0.0,0.0,45.0,0.0,0.0,2017-06-22
06/22/2017,SFO,38.0,22.0,0.0,58.0,0.0,0.0,2017-06-22
06/22/2017,SJU,-20.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,SLC,-4.0,0.0,0.0,39.0,0.0,0.0,2017-06-22
06/22/2017,STT,-2.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2017,TPA,-26.0,0.0,0.0,0.0,0.0,0.0,2017-06-22
06/22/2018,ATL,286.0,108.0,0.0,116.0,0.0,61.0,2018-06-22
06/22/2018,AUS,18.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,BGR,2.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,BOS,15.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,CHS,-2.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,DEN,4.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,DFW,-5.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,DTW,-9.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,FLL,-14.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,LAS,72.0,22.0,0.0,0.0,0.0,17.0,2018-06-22
06/22/2018,LAX,77.0,0.0,0.0,0.0,0.0,33.0,2018-06-22
06/22/2018,MCO,10.0,0.0,0.0,5.0,0.0,19.0,2018-06-22
06/22/2018,MIA,-12.0,0.0,0.0,33.0,0.0,0.0,2018-06-22
06/22/2018,MSP,46.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,MSY,-1.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,PBI,-14.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,PDX,36.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,PHX,-10.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,SAN,-15.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,SAT,-4.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,SEA,85.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,SFO,111.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,SJC,-4.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,SJU,-2.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,SLC,51.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,STT,-6.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2018,TPA,12.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
06/22/2019,ATL,77.0,29.0,0.0,14.0,0.0,9.0,2019-06-22
06/22/2019,AUS,11.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,BOS,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,CHS,-11.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,CLT,-6.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,DCA,-7.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,DEN,-6.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,DTW,-6.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,FLL,-1.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,JAX,-7.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,LAS,-21.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,LAX,42.0,4.0,0.0,0.0,0.0,11.0,2019-06-22
06/22/2019,MCO,26.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,MIA,-17.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,MSP,-17.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,MSY,-10.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,PBI,-1.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,PDX,-11.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,PHX,-6.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,SAN,18.0,20.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,SAT,62.0,38.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,SEA,7.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,SFO,4.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,SJC,-6.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,SJU,20.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,SLC,10.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,STT,-4.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/22/2019,TPA,4.0,0.0,0.0,0.0,0.0,0.0,2019-06-22
06/23/2017,ATL,377.0,308.0,0.0,116.0,0.0,41.0,2017-06-23
06/23/2017,AUS,-1.0,8.0,0.0,40.0,0.0,0.0,2017-06-23
06/23/2017,BGR,-4.0,0.0,0.0,0.0,0.0,0.0,2017-06-23
06/23/2017,BOS,205.0,5.0,0.0,171.0,0.0,41.0,2017-06-23
06/23/2017,CHS,-12.0,0.0,0.0,0.0,0.0,0.0,2017-06-23
06/23/2017,DEN,99.0,105.0,0.0,42.0,0.0,0.0,2017-06-23
06/23/2017,DTW,16.0,15.0,0.0,53.0,0.0,5.0,2017-06-23
06/23/2017,FLL,140.0,0.0,0.0,13.0,0.0,112.0,2017-06-23
06/23/2017,LAS,24.0,31.0,0.0,102.0,0.0,10.0,2017-06-23
06/23/2017,LAX,257.0,249.0,0.0,191.0,0.0,9.0,2017-06-23
06/23/2017,MCO,233.0,204.0,0.0,0.0,0.0,0.0,2017-06-23
06/23/2017,MIA,-2.0,0.0,0.0,0.0,0.0,0.0,2017-06-23
06/23/2017,MSP,10.0,21.0,0.0,32.0,0.0,12.0,2017-06-23
06/23/2017,MSY,57.0,25.0,0.0,0.0,0.0,30.0,2017-06-23
06/23/2017,PDX,-3.0,0.0,0.0,96.0,0.0,0.0,2017-06-23
06/23/2017,PHL,27.0,0.0,0.0,33.0,0.0,0.0,2017-06-23
06/23/2017,PHX,208.0,186.0,0.0,29.0,0.0,0.0,2017-06-23
06/23/2017,SAN,-5.0,0.0,0.0,111.0,0.0,0.0,2017-06-23
06/23/2017,SAT,20.0,8.0,0.0,87.0,0.0,12.0,2017-06-23
06/23/2017,SEA,150.0,0.0,0.0,162.0,0.0,68.0,2017-06-23
06/23/2017,SFO,173.0,0.0,0.0,178.0,0.0,0.0,2017-06-23
06/23/2017,SJU,15.0,0.0,0.0,0.0,0.0,0.0,2017-06-23
06/23/2017,SLC,-3.0,8.0,0.0,113.0,0.0,4.0,2017-06-23
06/23/2017,STT,-5.0,0.0,0.0,0.0,0.0,0.0,2017-06-23
06/23/2017,TPA,100.0,0.0,0.0,0.0,0.0,118.0,2017-06-23
06/23/2018,ATL,120.0,39.0,0.0,6.0,0.0,12.0,2018-06-23
06/23/2018,AUS,-6.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,BOS,10.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,DEN,71.0,0.0,0.0,54.0,0.0,0.0,2018-06-23
06/23/2018,DFW,-1.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,DTW,6.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,FLL,303.0,281.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,LAS,60.0,0.0,0.0,61.0,0.0,0.0,2018-06-23
06/23/2018,LAX,13.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,MCO,26.0,0.0,0.0,64.0,0.0,22.0,2018-06-23
06/23/2018,MIA,35.0,0.0,0.0,10.0,0.0,18.0,2018-06-23
06/23/2018,MSP,1.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,MSY,31.0,0.0,0.0,48.0,0.0,0.0,2018-06-23
06/23/2018,PDX,-14.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,PHX,-12.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,SAN,-7.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,SAT,-6.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,SEA,-13.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,SFO,61.0,19.0,0.0,21.0,0.0,5.0,2018-06-23
06/23/2018,SJC,-1.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,SJU,36.0,0.0,0.0,35.0,0.0,37.0,2018-06-23
06/23/2018,SLC,11.0,0.0,0.0,23.0,0.0,0.0,2018-06-23
06/23/2018,STT,4.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2018,TPA,10.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
06/23/2019,ATL,98.0,0.0,0.0,114.0,0.0,0.0,2019-06-23
06/23/2019,AUS,-12.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,BOS,-3.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,CHS,39.0,22.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,CLT,23.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,DCA,29.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,DEN,-4.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,FLL,26.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,JAX,-11.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,LAS,12.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,LAX,102.0,68.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,MCO,-4.0,0.0,0.0,23.0,0.0,0.0,2019-06-23
06/23/2019,MIA,4.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,MSP,56.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,MSY,5.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,PBI,-13.0,0.0,0.0,0.0,0.0,0.0,2019-06-23
06/23/2019,PDX,38.0,0.0,0.0,0.0,0.0,33.0,2019-06-23
